timestamp,raw_log_preview,extracted_asset,extracted_threat,likelihood_score,impact_score,risk_score,confidence,requires_review,human_override
2026-05-04T15:48:02.722751,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=siham&password=,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:48:16.666966,GET http://localhost:8080/statmail.nsf HTTP/1.1,unknown,info_leak,2,3,6,0.85,False,
2026-05-04T15:48:33.337586,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hines&password=40fi6eres5a,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:48:47.758487,GET http://localhost:8080/tienda1/index.jsp.bak HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:49:01.788075,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7965&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.9,False,
2026-05-04T15:49:18.401008,GET http://localhost:8080/tienda1/publico/registro.jsp?modoA=registro&login=carmody&password=borrica,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:49:32.459310,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2%22%3E%3C%21--%23EXEC+cm,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T15:49:46.483944,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioA=3714&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.88,False,
2026-05-04T15:50:00.584461,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precioA=51&B1=Confirmar,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T15:50:15.130950,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=zeigler&pwd=7ER,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T15:50:31.764923,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=cis_w&password=,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:50:46.038965,GET http://localhost:8080/tienda1/imagenes/logo.gif/ HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:51:00.043988,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:51:14.725470,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=any%253F%250D%250ASet-cookie%253A%2BTa,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:51:28.978987,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:51:45.656297,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=jakeman&password=C0a428O&,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:52:00.110537,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas HTTP/1.1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T15:52:14.225553,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=3&nombre=Queso+Manchego&precio=39%,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T15:52:30.936010,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=kara-lyn&passwo,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:52:45.009148,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:53:01.755308,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=mayi&password=r75ar&nombre,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:53:15.854321,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Vino+Rioja&precio=39&cant,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:53:30.289544,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T15:53:44.389087,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:53:58.543165,GET http://localhost:8080/samples/dbsamp/dbsamp3.htm HTTP/1.1,internal_database,info_leak,2,4,8,0.97,False,
2026-05-04T15:54:15.253570,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=damiano&password=EsCoGiDA,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:54:29.792523,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=celso&pwd=desva,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:54:46.420999,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=peers&password=at222a1&nom,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:55:00.440277,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T15:55:14.467588,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:55:28.529144,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:55:45.177953,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=gwenny&password=BOCana%24,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:55:59.285494,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=%27%2C%270%27%2C%270%27%2,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T15:56:13.760460,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T15:56:27.764880,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2A=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:56:41.874451,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 idA=2,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T15:56:56.387748,GET http://localhost:8080/tienda1/publico/pagar.jsp?modoA=insertar&precio=1331&B1=Confirmar HTTP/1.1,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:57:10.440739,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:57:24.983254,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Jam%F3n+Ib%E9rico&precio=85%2F&cant,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:57:38.993338,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T15:57:53.178255,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:58:07.706365,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1%257C HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:58:24.300582,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=du-tuan&password=azadonad,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:58:38.576284,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:58:55.172184,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=teed&password=6,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:59:09.769966,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modoA=entrar&login=roddie9&pwd=2esu1ador3&r,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:59:26.465519,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=knobloch6&passwo,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:59:41.017173,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1%27%3B+DROP+TABLE+usuarios%3B+SELE,public_web_server,info_leak,2,5,10,0.99,False,
2026-05-04T15:59:55.549313,GET http://localhost:8080/webapp/examples/simple.jsp HTTP/1.1,public_web_server,info_leak,2,5,10,0.9,False,
2026-05-04T16:00:09.513172,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T16:00:26.146337,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=torok&password=03f3so&nomb,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:00:40.810887,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Queso+Manchego&precio=85&cantidad=8,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T16:00:55.036306,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:01:09.578784,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Queso+Manchego&precio=39&cantidad=3,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T16:01:24.155137,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=paros%2522%2520style%3D%2522background,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T16:01:38.451294,GET http://localhost:8080/tienda1/asf-logo-wide.gif/ HTTP/1.1,test_environment,info_leak,2,2,4,0.97,False,
2026-05-04T16:01:52.930396,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Jam%F3n+Ib%E9rico&precioA=85&cantid,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T16:02:07.566403,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=100%2F&can,public_web_server,info_leak,2,5,10,0.9,False,
2026-05-04T16:02:24.238077,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=pilcher&password=0int67no,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:02:38.220507,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:02:50.270083,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:03:04.490930,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,public_web_server,benign,3,5,15,0.9,False,
2026-05-04T16:03:21.902093,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4135&B1A=Pasar+por+caja HTT,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T16:03:39.767824,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=%2F%2C*stellwag&password=,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:03:59.892898,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=daugavie9&passwo,internal_database,brute_force,3,4,12,0.85,False,
2026-05-04T16:04:17.170775,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 idA=1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T16:04:33.907892,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:04:50.680607,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:05:07.951482,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7011&B1=Pasar+por+caja HTTP,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T16:05:24.675343,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T16:05:41.350518,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T16:05:58.170440,GET http://localhost:8080/tienda1/asf-logo-wide.old HTTP/1.1,unknown,info_leak,2,3,6,0.85,False,
2026-05-04T16:06:14.950061,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=%3C%21--%23EXEC+cmd%3D%22ls+,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T16:06:31.885815,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:06:51.769549,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Jam%F3n+Ib%E9rico%27%2C%2,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T16:07:08.502405,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Queso+Manchego&precio=39&,public_web_server,dos,2,5,10,0.88,False,
2026-05-04T16:07:25.656786,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=%27%2C%270%27%2C%270%27%29%3Bwaitf,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T16:07:45.665579,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=wilson&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:08:07.740052,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=carissa&password=SUPeRsTic,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:08:24.745791,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Queso+Manchego&precio=85&,public_web_server,dos,2,5,10,0.88,False,
2026-05-04T16:08:41.737346,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:08:58.779118,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:09:18.871154,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=lantz&password=5r32n7&nom,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:09:35.709489,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:09:52.768379,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,public_web_server,benign,3,5,15,0.9,False,
2026-05-04T16:10:09.926321,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T16:10:27.237901,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ha*rmony&pwd=ZaRrAm%24pl%,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T16:10:47.120757,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=mckillop&passwo,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:11:07.097854,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=correa&password=5orTeRa&n,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T16:11:24.880968,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Jam%F3n%27+Ib%E9ric-%27o&,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T16:11:42.535876,GET http://localhost:8080/tienda1/global/titulo.jsp/asf-logo-wide.gif.bak HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T16:11:59.356502,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:12:16.665690,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=bob%40%3CSCRipt%3Ealert%28Paros%29%3C%,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T16:12:33.570607,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:12:52.975447,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=paros%2522%2Bstyle%253D%2522backg,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T16:13:10.221621,GET http://localhost:8080/tienda1/publico/carrito.jsp/asf-logo-wide.gif/.BAK HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T16:13:27.597755,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar%253CSCRIPT%253Ealert%2528%2522Paro,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T16:13:44.396586,GET http://localhost:8080/tienda1/imagenes/logo.gif/asf-logo-wide HTTP/1.1,test_environment,info_leak,2,2,4,0.97,False,
2026-05-04T16:14:01.612396,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T16:14:21.627463,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=%3Fgols*h%2Can&password=co,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:14:38.393682,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=%3C%21--%23exec+cmd%3D%22rm+,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T16:14:58.325290,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=chihhua&password,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T16:15:15.454711,GET http://localhost:8080/tienda1/miembros/fotos.jsp/4861362529278789730 HTTP/1.1,public_web_server,info_leak,2,5,10,0.99,False,
2026-05-04T16:15:32.550084,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas HTTP/1.1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T16:15:49.572775,GET http://localhost:8080/tienda1/publico/pagar.jsp.old HTTP/1.1,test_environment,benign,3,2,6,0.97,False,
2026-05-04T16:16:07.064199,GET http://localhost:8080/msadc/msadcs.dll HTTP/1.1,unknown,malicious_file,3,3,9,0.9,False,
2026-05-04T16:16:24.570580,GET http://localhost:8080/asf-logo-wide.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:16:41.163344,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=7656&B1=Confirmar,public_web_server,dos,2,5,10,0.9,False,
2026-05-04T16:16:56.519684,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=39&cantida,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T16:17:11.381152,GET http://localhost:8080.Old HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T16:17:26.233143,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:17:41.956450,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=beate&pwd=esp8rtillero&re,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T16:17:57.347268,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:18:12.426597,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T16:18:28.056526,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:18:43.630077,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas HTTP/1.1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T16:18:59.539667,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:19:15.845986,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2%3C%21--%23exec+cmd%3D%22rm+-rf+%2,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T16:19:31.947701,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Vino+Rioja&precio=85%2F&cantidad=56,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T16:19:46.817764,PUT http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=4014&B1=Pasar+por+,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T16:20:01.351872,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=rube&pwd=enLuTa,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T16:20:15.444571,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2A=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T16:20:29.463513,GET http://localhost:8080/tienda1.OLD HTTP/1.1,unknown,info_leak,2,3,6,0.85,False,
2026-05-04T16:20:43.729011,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:21:00.445690,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=strucche&passwo,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:21:17.212017,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=bonny&password=*,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:21:31.272597,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=8498&B1=Pasar+por,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T16:21:45.290667,GET http://localhost:8080/jstl-war/index.html HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:22:02.033324,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=xiaojing&password=coNtRadi,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:22:15.780034,GET http://localhost:8080/4861362529278789730 HTTP/1.1,unknown,port_scan,2,3,6,0.85,False,
2026-05-04T16:22:30.484353,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=bienek&pwd=memo,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T16:22:44.775630,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:22:59.300784,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T16:23:13.980034,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1%257C,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T16:23:28.038848,GET http://localhost:8080/IISSamples/sdk/asp/database/LimitRows_VBScript.asp HTTP/1.1,internal_database,benign,3,4,12,0.97,False,
2026-05-04T16:23:42.649699,GET http://localhost:8080/tienda1/publico/productos.jsp/asf-logo-wide HTTP/1.1,public_web_server,benign,3,5,15,0.9,False,
2026-05-04T16:23:56.878224,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:24:11.017388,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:24:25.403082,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:24:39.589560,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:24:56.428013,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&loginA=jinsoo&password=hatera&no,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:25:11.047018,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Ques%2Bo+Manchego&precio=100&cantid,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T16:25:26.108281,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:25:41.028125,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:26:00.064742,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=keeler&password=,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:26:15.834108,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectasany%,public_web_server,brute_force,3,5,15,0.97,False,
2026-05-04T16:26:32.177996,GET http://localhost:8080/CFIDE/administrator/enter.cfm HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T16:26:47.805885,GET http://localhost:8080/tienda1/miembros/fotos.jsp/6909030637832563290.jsp HTTP/1.1,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T16:27:05.501069,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=paddie&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:27:23.078972,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=widuch&password=7AM2R0%CD5,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:27:38.260247,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modoA=insertar&precio=1881&B1=Pasar+po,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T16:28:00.094485,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=any%253F%250D%250ASet-cookie%253A%2,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T16:28:20.541568,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&loginA=prashant&password=l1n1sa,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:28:40.715893,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=mitsui&password=d2S3O1nil,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T16:28:59.871457,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&loginA=ince&pwd=74oNc,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T16:29:17.222070,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito%257C HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T16:29:34.436195,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=900&B1=Pasar+por+caja%27OR%,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T16:29:51.404212,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Queso+Manchego&precioA=39&cantidad=,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T16:30:08.122462,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T16:30:24.717867,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T16:30:43.810518,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=cyndi&password=suBurbICaRI,public_web_server,malicious_file,3,5,15,0.95,False,
