timestamp,raw_log_preview,extracted_asset,extracted_threat,likelihood_score,impact_score,risk_score,confidence,requires_review,human_override
2026-05-01T23:22:54.290079,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:22:54.500568,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:22:54.700708,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:22:55.215865,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hanzlice&password=ras4RojA,developer_workstation,privilege_escalation,4,3,12,0.362,True,
2026-05-01T23:22:55.735737,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=hanzlice&passwor,developer_workstation,privilege_escalation,4,3,12,0.361,True,
2026-05-01T23:22:55.949076,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:22:56.167250,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:22:56.381613,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:22:56.599013,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:22:56.794992,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:22:56.984809,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:22:57.179257,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:22:57.386037,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:22:57.590115,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:22:57.860032,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Queso+Manchego&precio=100&cantidad=,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:22:58.125943,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Queso+Manchego&precio=100,test_environment,xss,3,2,6,0.334,True,
2026-05-01T23:22:58.409859,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=pue-gilc&pwd=cOacu_9ado&r,test_environment,info_leak,2,2,4,0.403,True,
2026-05-01T23:22:58.718943,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=pue-gilc&pwd=cO,test_environment,info_leak,2,2,4,0.315,True,
2026-05-01T23:22:58.954270,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.308,True,
2026-05-01T23:22:59.154111,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,test_environment,info_leak,2,2,4,0.324,True,
2026-05-01T23:22:59.354213,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:22:59.560315,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:22:59.770109,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:22:59.964350,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:23:00.179174,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2304&B1=Confirmar HTTP/1.1,test_environment,xss,3,2,6,0.295,True,
2026-05-01T23:23:00.375799,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=2304&B1=Confirmar,test_environment,info_leak,2,2,4,0.291,True,
2026-05-01T23:23:00.580078,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:23:01.089992,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=hoyt&password=tope4a5o&no,developer_workstation,dos,2,3,6,0.248,True,
2026-05-01T23:23:01.594388,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=hoyt&password=t,test_environment,dos,2,2,4,0.31,True,
2026-05-01T23:23:01.807358,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:23:02.007869,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:23:02.201160,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:23:02.394325,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:23:02.586419,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:23:02.787964,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:23:02.991046,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:23:03.195450,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:23:03.389545,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:23:03.596983,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:23:04.067092,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=jaki&password=ara%F1erO&no,developer_workstation,privilege_escalation,4,3,12,0.394,True,
2026-05-01T23:23:04.532850,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=jaki&password=ar,test_environment,xss,3,2,6,0.344,True,
2026-05-01T23:23:04.726969,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:23:04.915851,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:23:05.111964,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:23:05.304959,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:23:05.498209,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:23:05.694211,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:23:05.888164,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:23:06.080570,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:23:06.280971,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:23:06.544116,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=85&cantida,test_environment,info_leak,2,2,4,0.317,True,
2026-05-01T23:23:06.808551,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Jam%F3n+Ib%E9rico&precio=,test_environment,xss,3,2,6,0.333,True,
2026-05-01T23:23:07.075090,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=milly7&pwd=4IP7237o8h2dIr,test_environment,info_leak,2,2,4,0.383,True,
2026-05-01T23:23:07.339203,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=milly7&pwd=4IP7,test_environment,info_leak,2,2,4,0.326,True,
2026-05-01T23:23:07.533391,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:23:07.727168,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,test_environment,brute_force,3,2,6,0.317,True,
2026-05-01T23:23:07.923193,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:23:08.117079,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:23:08.314184,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:23:08.514051,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:23:08.717050,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5696&B1=Confirmar HTTP/1.1,test_environment,xss,3,2,6,0.302,True,
2026-05-01T23:23:08.919990,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=5696&B1=Confirmar,test_environment,xss,3,2,6,0.324,True,
2026-05-01T23:23:09.116668,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:23:09.645707,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=hwei-lin&password=DE1l2Nd,developer_workstation,privilege_escalation,4,3,12,0.382,True,
2026-05-01T23:23:10.180035,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=hwei-lin&passwo,developer_workstation,privilege_escalation,4,3,12,0.317,True,
2026-05-01T23:23:10.382962,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:23:10.585654,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:23:10.779285,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:23:10.977818,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:23:11.170473,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:23:11.366047,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:23:11.557858,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:23:11.755724,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:23:11.953379,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:23:12.148414,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:23:12.675495,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=phillis7&password=e7aTO&no,developer_workstation,xss,3,3,9,0.338,True,
2026-05-01T23:23:13.202220,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=phillis7&passwor,developer_workstation,dos,2,3,6,0.321,True,
2026-05-01T23:23:13.397961,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:23:13.595505,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:23:13.794612,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:23:13.996995,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:23:14.197032,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:23:14.396034,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:23:14.594937,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:23:14.795957,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:23:15.000253,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:23:15.268203,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Queso+Manchego&precio=100&cantidad=,test_environment,privilege_escalation,4,2,8,0.287,True,
2026-05-01T23:23:15.536000,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Queso+Manchego&precio=100,test_environment,xss,3,2,6,0.332,True,
2026-05-01T23:23:15.800292,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=neusy&pwd=poST3rIor1e.nTE,test_environment,info_leak,2,2,4,0.42,True,
2026-05-01T23:23:16.069578,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=neusy&pwd=poST3,test_environment,info_leak,2,2,4,0.422,True,
2026-05-01T23:23:16.263332,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.308,True,
2026-05-01T23:23:16.461096,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,test_environment,info_leak,2,2,4,0.324,True,
2026-05-01T23:23:16.656069,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:23:16.856349,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:23:17.060075,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:23:17.270991,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:23:17.482165,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7427&B1=Confirmar HTTP/1.1,test_environment,xss,3,2,6,0.298,True,
2026-05-01T23:23:17.697778,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=7427&B1=Confirmar,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:23:17.905749,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:23:18.423421,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=crabe&password=larGaR&nom,developer_workstation,dos,2,3,6,0.356,True,
2026-05-01T23:23:18.939210,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=crabe&password=,developer_workstation,dos,2,3,6,0.321,True,
2026-05-01T23:23:19.144965,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:23:19.347451,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:23:19.570797,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:23:19.805680,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:23:20.001237,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:23:20.198270,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:23:20.396905,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:23:20.615064,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:23:20.819824,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:23:21.033060,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:23:21.557699,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=mcarthur&password=g53ON3a9,developer_workstation,privilege_escalation,4,3,12,0.341,True,
2026-05-01T23:23:22.079179,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=mcarthur&passwor,developer_workstation,privilege_escalation,4,3,12,0.293,True,
2026-05-01T23:23:22.277137,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:23:22.481523,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:23:22.679126,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:23:22.874774,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:23:23.066456,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:23:23.261920,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:23:23.467043,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:23:23.682324,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:23:23.879637,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:23:24.150020,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=85&cantidad=77&B1,test_environment,xss,3,2,6,0.302,True,
2026-05-01T23:23:24.413150,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Vino+Rioja&precio=85&cant,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:23:24.680971,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=syrett&pwd=cU%E1KeRa&reme,test_environment,info_leak,2,2,4,0.347,True,
2026-05-01T23:23:24.944318,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=syrett&pwd=cU%E,test_environment,info_leak,2,2,4,0.335,True,
2026-05-01T23:23:25.149113,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.308,True,
2026-05-01T23:23:25.510045,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,test_environment,info_leak,2,2,4,0.324,True,
